Sentence #,Word,Tag
Sentence: 158,12,O
Sentence: 158,/,O
Sentence: 158,F,O
Sentence: 158,",",O
Sentence: 158,Fuxing,O
Sentence: 158,International,O
Sentence: 158,Center,O
Sentence: 158,",",O
Sentence: 158,No.237,O
Sentence: 158,",",O
Sentence: 158,North,O
Sentence: 158,Chaoyang,O
Sentence: 158,Road,O
Sentence: 158,",",O
Sentence: 158,Chaoyang,O
Sentence: 158,District,O
Sentence: 158,",",O
Sentence: 158,Beijing,O
Sentence: 158,.,O
Sentence: 158,Attention,O
Sentence: 158,:,O
Sentence: 158,Tel,O
Sentence: 158,:,O
Sentence: 158,E,O
Sentence: 158,-,O
Sentence: 158,mail,O
Sentence: 158,:,O
Sentence: 158,Postcode,O
Sentence: 158,:,O
Sentence: 158,Bank,O
Sentence: 158,account,O
Sentence: 158,:,O
Sentence: 158,Account,O
Sentence: 158,No,O
Sentence: 158,.,O
Sentence: 158,:,O
Sentence: 158,Party,O
Sentence: 158,B,O
Sentence: 158,:,O
Sentence: 158,Baidu,B-PARTY
Sentence: 158,Online,I-PARTY
Sentence: 158,Network,I-PARTY
Sentence: 158,Technology,I-PARTY
Sentence: 158,(,I-PARTY
Sentence: 158,Beijing,I-PARTY
Sentence: 158,),I-PARTY
Sentence: 158,Co.,I-PARTY
Sentence: 158,",",I-PARTY
Sentence: 158,Ltd.,I-PARTY
Sentence: 158,Address,O
Sentence: 158,:,O
Sentence: 158,No.10,O
Sentence: 158,",",O
Sentence: 158,Shangdi,O
Sentence: 158,Shi,O
Sentence: 158,Jie,O
Sentence: 158,",",O
Sentence: 158,Haidian,O
Sentence: 158,District,O
Sentence: 158,",",O
Sentence: 158,Beijing,O
Sentence: 158,Attention,O
Sentence: 158,:,O
Sentence: 158,Tel,O
Sentence: 158,:,O
Sentence: 158,E,O
Sentence: 158,-,O
Sentence: 158,mail,O
Sentence: 158,:,O
Sentence: 158,Postcode,O
Sentence: 158,:,O
Sentence: 158,Whereas,O
Sentence: 158,",",O
Sentence: 158,1,O
Sentence: 158,.,O
Sentence: 158,Party,O
Sentence: 158,A,O
Sentence: 158,owns,O
Sentence: 158,the,O
Sentence: 158,Kingsoft,O
Sentence: 158,internet,O
Sentence: 158,site,O
Sentence: 158,navigation,O
Sentence: 158,website,O
Sentence: 158,and,O
Sentence: 158,the,O
Sentence: 158,Cheetah,O
Sentence: 158,Brower,O
Sentence: 158,software,O
Sentence: 158,(,O
Sentence: 158,hereinafter,O
Sentence: 158,referred,O
Sentence: 158,to,O
Sentence: 158,as,O
Sentence: 158,Party,O
Sentence: 158,A,O
Sentence: 158,’s,O
Sentence: 158,Product,O
Sentence: 158,),O
Sentence: 158,.,O
Sentence: 158,Website,O
Sentence: 158,:,O
Sentence: 158,123.duba.net,O
Sentence: 158,and,O
Sentence: 158,www.duba.com,O
Sentence: 158,.,O
Sentence: 158,Party,O
Sentence: 158,A,O
Sentence: 159,Exhibit,O
Sentence: 159,10.66,O
Sentence: 159,TRANSPORTATION,B-DOC_NAME
Sentence: 159,CONTRACT,I-DOC_NAME
Sentence: 159,Astana,O
Sentence: 159,January,O
Sentence: 159,31,O
Sentence: 159,",",O
Sentence: 159,2000,O
Sentence: 159,PREAMBLE,O
Sentence: 159,JSC,B-PARTY
Sentence: 159,NOC,I-PARTY
Sentence: 159,KazakhOil,I-PARTY
Sentence: 159,",",O
Sentence: 159,hereinafter,O
Sentence: 159,referred,O
Sentence: 159,to,O
Sentence: 159,as,O
Sentence: 159,the,O
Sentence: 159,',O
Sentence: 159,Company,O
Sentence: 159,',O
Sentence: 159,",",O
Sentence: 159,in,O
Sentence: 159,the,O
Sentence: 159,person,O
Sentence: 159,of,O
Sentence: 159,Executive,O
Sentence: 159,Marketing,O
Sentence: 159,Director,O
Sentence: 159,Ms.,O
Sentence: 159,A.,O
Sentence: 159,M.,O
Sentence: 159,Rakhimbekov,O
Sentence: 159,",",O
Sentence: 159,acting,O
Sentence: 159,on,O
Sentence: 159,the,O
Sentence: 159,basis,O
Sentence: 159,of,O
Sentence: 159,the,O
Sentence: 159,Power,O
Sentence: 159,of,O
Sentence: 159,Attorney,O
Sentence: 159,(,O
Sentence: 159,1,O
Sentence: 159,),O
Sentence: 159,1,O
Sentence: 159,-,O
Sentence: 159,13,O
Sentence: 159,dated,O
Sentence: 159,January,B-AGMT_DATE
Sentence: 159,3,I-AGMT_DATE
Sentence: 159,",",I-AGMT_DATE
Sentence: 159,2000,I-AGMT_DATE
Sentence: 159,",",O
Sentence: 159,on,O
Sentence: 159,the,O
Sentence: 159,one,O
Sentence: 159,side,O
Sentence: 159,and,O
Sentence: 159,JSC,B-PARTY
Sentence: 159,Karakudukmunay,I-PARTY
Sentence: 159,",",O
Sentence: 159,hereinafter,O
Sentence: 159,referred,O
Sentence: 159,to,O
Sentence: 159,as,O
Sentence: 159,the,O
Sentence: 159,',O
Sentence: 159,Principal,O
Sentence: 159,',O
Sentence: 159,in,O
Sentence: 159,the,O
Sentence: 159,person,O
Sentence: 159,of,O
Sentence: 159,General,O
Sentence: 159,Director,O
Sentence: 159,Mr.,O
Sentence: 159,N.,O
Sentence: 159,D.,O
Sentence: 159,Klinchev,O
Sentence: 159,and,O
Sentence: 159,Financial,O
Sentence: 159,Director,O
Sentence: 159,Mr.,O
Sentence: 159,R.,O
Sentence: 159,Moore,O
Sentence: 159,",",O
Sentence: 159,acting,O
Sentence: 159,on,O
Sentence: 159,the,O
Sentence: 159,basis,O
Sentence: 159,of,O
Sentence: 159,the,O
Sentence: 159,Charter,O
Sentence: 159,",",O
Sentence: 159,on,O
Sentence: 159,the,O
Sentence: 159,other,O
Sentence: 159,side,O
Sentence: 159,",",O
Sentence: 159,collectively,O
Sentence: 159,referred,O
Sentence: 159,to,O
Sentence: 159,as,O
Sentence: 159,the,O
Sentence: 159,',O
Sentence: 159,Parties,O
Sentence: 159,',O
Sentence: 159,",",O
Sentence: 159,have,O
Sentence: 159,entered,O
Sentence: 159,into,O
Sentence: 159,this,O
Sentence: 159,Transportation,B-DOC_NAME
Sentence: 159,Contract,I-DOC_NAME
Sentence: 159,(,O
Sentence: 159,the,O
Sentence: 159,',O
Sentence: 159,Contract,O
Sentence: 159,',O
Sentence: 159,),O
Sentence: 159,and,O
Sentence: 159,hereby,O
Sentence: 159,agree,O
Sentence: 159,as,O
Sentence: 159,follows,O
Sentence: 159,:,O
Sentence: 159,1,O
Sentence: 159,.,O
Sentence: 159,SUBJECT,O
Sentence: 159,OF,O
Sentence: 159,THE,O
Sentence: 159,CONTRACT,O
Sentence: 159,1.1,O
Sentence: 159,The,O
Sentence: 159,Company,O
Sentence: 159,",",O
Sentence: 159,at,O
Sentence: 159,the,O
Sentence: 159,expense,O
Sentence: 159,and,O
Sentence: 159,on,O
Sentence: 159,the,O
Sentence: 159,instructions,O
Sentence: 159,of,O
Sentence: 159,the,O
Sentence: 159,Principal,O
Sentence: 159,",",O
Sentence: 159,shall,O
Sentence: 159,arrange,O
Sentence: 159,transportation,O
Sentence: 159,for,O
Sentence: 159,export,O
Sentence: 159,in,O
Sentence: 159,batches,O
Sentence: 159,to,O
Sentence: 159,the,O
Sentence: 159,far,O
Sentence: 159,abroad,O
Sentence: 159,of,O
Sentence: 159,crude,O
Sentence: 159,oil,O
Sentence: 159,(,O
Sentence: 159,',O
Sentence: 159,Commodity,O
Sentence: 159,',O
Sentence: 159,),O
Sentence: 159,belonging,O
Sentence: 159,to,O
Sentence: 159,the,O
Sentence: 159,Principal,O
Sentence: 159,and,O
Sentence: 159,shall,O
Sentence: 159,provide,O
Sentence: 159,such,O
Sentence: 159,other,O
Sentence: 159,services,O
Sentence: 159,in,O
Sentence: 159,connection,O
Sentence: 159,therewith,O
Sentence: 159,as,O
Sentence: 159,are,O
Sentence: 159,provided,O
Sentence: 159,in,O
Sentence: 159,this,O
Sentence: 159,Contract,O
Sentence: 159,.,O
Sentence: 159,1.2,O
Sentence: 159,The,O
Sentence: 159,volume,O
Sentence: 159,of,O
Sentence: 159,a,O
Sentence: 159,batch,O
Sentence: 159,of,O
Sentence: 159,Commodity,O
Sentence: 160,CONFIDENTIAL,O
Sentence: 160,TREATMENT,O
Sentence: 160,-,O
Sentence: 160,REDACTED,O
Sentence: 160,VERSION,O
Sentence: 160,CORIO,B-PARTY
Sentence: 160,INC,I-PARTY
Sentence: 160,.,I-PARTY
Sentence: 160,LICENSE,B-DOC_NAME
Sentence: 160,AND,I-DOC_NAME
Sentence: 160,HOSTING,I-DOC_NAME
Sentence: 160,AGREEMENT,I-DOC_NAME
Sentence: 160,This,O
Sentence: 160,License,B-DOC_NAME
Sentence: 160,and,I-DOC_NAME
Sentence: 160,Hosting,I-DOC_NAME
Sentence: 160,Agreement,I-DOC_NAME
Sentence: 160,(,O
Sentence: 160,the,O
Sentence: 160,',O
Sentence: 160,AGREEMENT,O
Sentence: 160,',O
Sentence: 160,),O
Sentence: 160,is,O
Sentence: 160,made,O
Sentence: 160,and,O
Sentence: 160,entered,O
Sentence: 160,into,O
Sentence: 160,as,O
Sentence: 160,of,O
Sentence: 160,December,B-AGMT_DATE
Sentence: 160,13,I-AGMT_DATE
Sentence: 160,",",I-AGMT_DATE
Sentence: 160,1999,I-AGMT_DATE
Sentence: 160,(,O
Sentence: 160,',O
Sentence: 160,EFFECTIVE,O
Sentence: 160,DATE,O
Sentence: 160,',O
Sentence: 160,),O
Sentence: 160,by,O
Sentence: 160,and,O
Sentence: 160,between,O
Sentence: 160,Corio,B-PARTY
Sentence: 160,Inc.,I-PARTY
Sentence: 160,",",O
Sentence: 160,a,O
Sentence: 160,Delaware,O
Sentence: 160,corporation,O
Sentence: 160,",",O
Sentence: 160,having,O
Sentence: 160,its,O
Sentence: 160,principal,O
Sentence: 160,place,O
Sentence: 160,of,O
Sentence: 160,business,O
Sentence: 160,at,O
Sentence: 160,700,O
Sentence: 160,Bay,O
Sentence: 160,Road,O
Sentence: 160,",",O
Sentence: 160,Suite,O
Sentence: 160,210,O
Sentence: 160,",",O
Sentence: 160,Redwood,O
Sentence: 160,City,O
Sentence: 160,",",O
Sentence: 160,CA,O
Sentence: 160,94063,O
Sentence: 160,(,O
Sentence: 160,',O
Sentence: 160,CORIO,O
Sentence: 160,',O
Sentence: 160,),O
Sentence: 160,and,O
Sentence: 160,Changepoint,B-PARTY
Sentence: 160,",",I-PARTY
Sentence: 160,Inc.,I-PARTY
Sentence: 160,",",O
Sentence: 160,a,O
Sentence: 160,Delaware,O
Sentence: 160,corporation,O
Sentence: 160,having,O
Sentence: 160,a,O
Sentence: 160,place,O
Sentence: 160,of,O
Sentence: 160,business,O
Sentence: 160,at,O
Sentence: 160,1595,O
Sentence: 160,Sixteenth,O
Sentence: 160,Ave,O
Sentence: 160,.,O
Sentence: 160,",",O
Sentence: 160,Suite,O
Sentence: 160,700,O
Sentence: 160,",",O
Sentence: 160,Richmond,O
Sentence: 160,Hill,O
Sentence: 160,",",O
Sentence: 160,Ontario,O
Sentence: 160,",",O
Sentence: 160,Canada,O
Sentence: 160,L4B,O
Sentence: 160,3N9,O
Sentence: 160,(,O
Sentence: 160,',O
Sentence: 160,CHANGEPOINT,O
Sentence: 160,',O
Sentence: 160,),O
Sentence: 160,.,O
Sentence: 160,BACKGROUND,O
Sentence: 160,A.,O
Sentence: 160,Changepoint,O
Sentence: 160,is,O
Sentence: 160,the,O
Sentence: 160,owner,O
Sentence: 160,or,O
Sentence: 160,has,O
Sentence: 160,the,O
Sentence: 160,right,O
Sentence: 160,to,O
Sentence: 160,license,O
Sentence: 160,certain,O
Sentence: 160,proprietary,O
Sentence: 160,software,O
Sentence: 160,products,O
Sentence: 160,(,O
Sentence: 160,the,O
Sentence: 160,',O
Sentence: 160,SOFTWARE,O
Sentence: 160,',O
Sentence: 160,as,O
Sentence: 160,further,O
Sentence: 160,defined,O
Sentence: 160,below);,O
Sentence: 160,and,O
Sentence: 160,B.,O
Sentence: 160,Corio,O
Sentence: 160,wishes,O
Sentence: 160,to,O
Sentence: 160,obtain,O
Sentence: 160,a,O
Sentence: 160,license,O
Sentence: 160,to,O
Sentence: 160,use,O
Sentence: 160,and,O
Sentence: 160,host,O
Sentence: 160,the,O
Sentence: 160,Software,O
Sentence: 160,on,O
Sentence: 160,the,O
Sentence: 160,terms,O
Sentence: 160,and,O
Sentence: 160,conditions,O
Sentence: 160,set,O
Sentence: 160,forth,O
Sentence: 160,herein,O
Sentence: 160,in,O
Sentence: 160,connection,O
Sentence: 160,with,O
Sentence: 160,the,O
Sentence: 160,hosting,O
Sentence: 160,services,O
Sentence: 160,that,O
Sentence: 160,Corio,O
Sentence: 160,will,O
Sentence: 160,provide,O
Sentence: 160,to,O
Sentence: 160,its,O
Sentence: 160,Customers,O
Sentence: 160,(,O
Sentence: 160,as,O
Sentence: 160,defined,O
Sentence: 160,below,O
Sentence: 160,),O
Sentence: 160,and,O
Sentence: 160,Changepoint,O
Sentence: 160,wishes,O
Sentence: 160,to,O
Sentence: 160,grant,O
Sentence: 160,Corio,O
Sentence: 160,such,O
Sentence: 160,a,O
Sentence: 160,license,O
Sentence: 160,on,O
Sentence: 160,such,O
Sentence: 160,terms;,O
Sentence: 160,C.,O
Sentence: 160,The,O
Sentence: 160,parties,O
Sentence: 160,further,O
Sentence: 160,wish,O
Sentence: 160,to,O
Sentence: 160,jointly,O
Sentence: 160,market,O
Sentence: 160,and,O
Sentence: 160,p,O
Sentence: 161,1,O
Sentence: 161,Exhibit,O
Sentence: 161,10.3,O
Sentence: 161,I,O
Sentence: 161,-,O
Sentence: 161,on,O
Sentence: 161,.,O
Sentence: 161,(,O
Sentence: 161,LOGO,O
Sentence: 161,),O
Sentence: 161,www.i-on.com,O
Sentence: 161,561.394.9484,O
Sentence: 161,o,O
Sentence: 161,561.394,O
Sentence: 161,-,O
Sentence: 161,9773,O
Sentence: 161,fax,O
Sentence: 161,1733,O
Sentence: 161,avenida,O
Sentence: 161,del,O
Sentence: 161,sol,O
Sentence: 161,",",O
Sentence: 161,boca,O
Sentence: 161,raton,O
Sentence: 161,",",O
Sentence: 161,florida,O
Sentence: 161,",",O
Sentence: 161,33432,O
Sentence: 161,WEB,B-DOC_NAME
Sentence: 161,SITE,I-DOC_NAME
Sentence: 161,HOSTING,I-DOC_NAME
Sentence: 161,AGREEMENT,I-DOC_NAME
Sentence: 161,This,O
Sentence: 161,WEB,B-DOC_NAME
Sentence: 161,SITE,I-DOC_NAME
Sentence: 161,HOSTING,I-DOC_NAME
Sentence: 161,AGREEMENT,I-DOC_NAME
Sentence: 161,(,O
Sentence: 161,',O
Sentence: 161,this,O
Sentence: 161,Agreement,O
Sentence: 161,',O
Sentence: 161,),O
Sentence: 161,is,O
Sentence: 161,entered,O
Sentence: 161,into,O
Sentence: 161,this,O
Sentence: 161,6th,B-AGMT_DATE
Sentence: 161,day,I-AGMT_DATE
Sentence: 161,of,I-AGMT_DATE
Sentence: 161,April,I-AGMT_DATE
Sentence: 161,",",I-AGMT_DATE
Sentence: 161,1999,I-AGMT_DATE
Sentence: 161,by,O
Sentence: 161,and,O
Sentence: 161,between,O
Sentence: 161,Centrack,B-PARTY
Sentence: 161,International,I-PARTY
Sentence: 161,",",O
Sentence: 161,a,O
Sentence: 161,Florida,O
Sentence: 161,corporation,O
Sentence: 161,(,O
Sentence: 161,',O
Sentence: 161,the,O
Sentence: 161,Customer,O
Sentence: 161,',O
Sentence: 161,),O
Sentence: 161,",",O
Sentence: 161,and,O
Sentence: 161,i,B-PARTY
Sentence: 161,-,I-PARTY
Sentence: 161,on,I-PARTY
Sentence: 161,interactive,I-PARTY
Sentence: 161,",",O
Sentence: 161,a,O
Sentence: 161,Florida,O
Sentence: 161,corporation,O
Sentence: 161,(,O
Sentence: 161,',O
Sentence: 161,i,O
Sentence: 161,-,O
Sentence: 161,on,O
Sentence: 161,',O
Sentence: 161,),O
Sentence: 161,.,O
Sentence: 161,DEFINITIONS,O
Sentence: 161,As,O
Sentence: 161,used,O
Sentence: 161,in,O
Sentence: 161,this,O
Sentence: 161,Agreement,O
Sentence: 161,",",O
Sentence: 161,the,O
Sentence: 161,term,O
Sentence: 161,',O
Sentence: 161,Web,O
Sentence: 161,site,O
Sentence: 161,',O
Sentence: 161,shall,O
Sentence: 161,mean,O
Sentence: 161,a,O
Sentence: 161,computer,O
Sentence: 161,system,O
Sentence: 161,intended,O
Sentence: 161,to,O
Sentence: 161,be,O
Sentence: 161,accessed,O
Sentence: 161,through,O
Sentence: 161,the,O
Sentence: 161,World,O
Sentence: 161,Wide,O
Sentence: 161,Web,O
Sentence: 161,segment,O
Sentence: 161,of,O
Sentence: 161,the,O
Sentence: 161,Internet,O
Sentence: 161,",",O
Sentence: 161,including,O
Sentence: 161,software,O
Sentence: 161,and,O
Sentence: 161,content,O
Sentence: 161,intended,O
Sentence: 161,to,O
Sentence: 161,be,O
Sentence: 161,viewed,O
Sentence: 161,and/or,O
Sentence: 161,operated,O
Sentence: 161,upon,O
Sentence: 161,by,O
Sentence: 161,persons,O
Sentence: 161,accessing,O
Sentence: 161,the,O
Sentence: 161,computer,O
Sentence: 161,system,O
Sentence: 161,via,O
Sentence: 161,the,O
Sentence: 161,Internet,O
Sentence: 161,.,O
Sentence: 161,A,O
Sentence: 161,Web,O
Sentence: 161,site,O
Sentence: 161,may,O
Sentence: 161,exist,O
Sentence: 161,on,O
Sentence: 161,a,O
Sentence: 161,single,O
Sentence: 161,computer,O
Sentence: 161,system,O
Sentence: 161,with,O
Sentence: 161,other,O
Sentence: 161,Web,O
Sentence: 161,sites,O
Sentence: 161,.,O
Sentence: 161,The,O
Sentence: 161,term,O
Sentence: 161,',O
Sentence: 161,Hosted,O
Sentence: 161,Site,O
Sentence: 161,',O
Sentence: 161,shall,O
Sentence: 161,mean,O
Sentence: 161,the,O
Sentence: 161,Web,O
Sentence: 161,site,O
Sentence: 161,of,O
Sentence: 161,the,O
Sentence: 161,Customer,O
Sentence: 161,that,O
Sentence: 161,is,O
Sentence: 161,hosted,O
Sentence: 161,by,O
Sentence: 161,i,O
Sentence: 161,-,O
Sentence: 161,on,O
Sentence: 161,under,O
Sentence: 161,the,O
Sentence: 161,terms,O
Sentence: 161,and,O
Sentence: 161,conditions,O
Sentence: 161,of,O
Sentence: 161,this,O
Sentence: 161,Agreement,O
Sentence: 161,.,O
Sentence: 161,The,O
Sentence: 161,term,O
Sentence: 161,',O
Sentence: 161,Hosting,O
Sentence: 161,Computer,O
Sentence: 161,',O
Sentence: 161,shall,O
Sentence: 161,mean,O
Sentence: 161,the,O
Sentence: 161,computer,O
Sentence: 161,system,O
Sentence: 161,and,O
Sentence: 161,related,O
Sentence: 161,equipment,O
Sentence: 161,on,O
Sentence: 161,which,O
Sentence: 161,the,O
Sentence: 161,Hosted,O
Sentence: 161,Site,O
Sentence: 161,exists,O
Sentence: 161,.,O
Sentence: 161,SERVI,O
Sentence: 162,Exhibit,O
Sentence: 162,10.1,O
Sentence: 162,CERTAIN,O
Sentence: 162,CONFIDENTIAL,O
Sentence: 162,INFORMATION,O
Sentence: 162,CONTAINED,O
Sentence: 162,IN,O
Sentence: 162,THIS,O
Sentence: 162,EXHIBIT,O
Sentence: 162,",",O
Sentence: 162,MARKED,O
Sentence: 162,BY,O
Sentence: 162,BRACKETS,O
Sentence: 162,",",O
Sentence: 162,HAS,O
Sentence: 162,BEEN,O
Sentence: 162,OMITTED,O
Sentence: 162,AND,O
Sentence: 162,FILED,O
Sentence: 162,SEPARATELY,O
Sentence: 162,WITH,O
Sentence: 162,THE,O
Sentence: 162,SECURITIES,O
Sentence: 162,AND,O
Sentence: 162,EXCHANGE,O
Sentence: 162,COMMISSION,O
Sentence: 162,PURSUANT,O
Sentence: 162,TO,O
Sentence: 162,RULE,O
Sentence: 162,24B-2,O
Sentence: 162,OF,O
Sentence: 162,THE,O
Sentence: 162,SECURITIES,O
Sentence: 162,EXCHANGE,O
Sentence: 162,ACT,O
Sentence: 162,OF,O
Sentence: 162,1934,O
Sentence: 162,",",O
Sentence: 162,AS,O
Sentence: 162,AMENDED,O
Sentence: 162,.,O
Sentence: 162,SERVICES,B-DOC_NAME
Sentence: 162,OUTSOURCING,I-DOC_NAME
Sentence: 162,AGREEMENT,I-DOC_NAME
Sentence: 162,Between,O
Sentence: 162,CCA,B-PARTY
Sentence: 162,INDUSTRIES,I-PARTY
Sentence: 162,",",I-PARTY
Sentence: 162,INC,I-PARTY
Sentence: 162,.,I-PARTY
Sentence: 162,(,O
Sentence: 162,“,O
Sentence: 162,Company,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,And,O
Sentence: 162,EMERSON,B-PARTY
Sentence: 162,HEALTHCARE,I-PARTY
Sentence: 162,",",I-PARTY
Sentence: 162,LLC,I-PARTY
Sentence: 162,(,O
Sentence: 162,“,O
Sentence: 162,Contractor,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,DATED,O
Sentence: 162,AS,O
Sentence: 162,OF,O
Sentence: 162,January,B-AGMT_DATE
Sentence: 162,20,I-AGMT_DATE
Sentence: 162,",",I-AGMT_DATE
Sentence: 162,2014,I-AGMT_DATE
Sentence: 162,CONFIDENTIAL,O
Sentence: 162,TREATMENT,O
Sentence: 162,REQUESTED,O
Sentence: 162,This,O
Sentence: 162,Services,B-DOC_NAME
Sentence: 162,Outsourcing,I-DOC_NAME
Sentence: 162,Agreement,I-DOC_NAME
Sentence: 162,(,O
Sentence: 162,this,O
Sentence: 162,“,O
Sentence: 162,Agreement,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,is,O
Sentence: 162,made,O
Sentence: 162,as,O
Sentence: 162,of,O
Sentence: 162,January,B-AGMT_DATE
Sentence: 162,20,I-AGMT_DATE
Sentence: 162,",",I-AGMT_DATE
Sentence: 162,2014,I-AGMT_DATE
Sentence: 162,(,O
Sentence: 162,Date,O
Sentence: 162,),O
Sentence: 162,",",O
Sentence: 162,between,O
Sentence: 162,CCA,B-PARTY
Sentence: 162,Industries,I-PARTY
Sentence: 162,",",I-PARTY
Sentence: 162,Inc.,I-PARTY
Sentence: 162,(,O
Sentence: 162,“,O
Sentence: 162,Company,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,",",O
Sentence: 162,and,O
Sentence: 162,Emerson,B-PARTY
Sentence: 162,HealthCare,I-PARTY
Sentence: 162,",",I-PARTY
Sentence: 162,LLC,I-PARTY
Sentence: 162,",",O
Sentence: 162,a,O
Sentence: 162,Pennsylvania,O
Sentence: 162,limited,O
Sentence: 162,liability,O
Sentence: 162,company,O
Sentence: 162,(,O
Sentence: 162,“,O
Sentence: 162,Contractor,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,.,O
Sentence: 162,RECITALS,O
Sentence: 162,WHEREAS,O
Sentence: 162,",",O
Sentence: 162,the,O
Sentence: 162,Company,O
Sentence: 162,will,O
Sentence: 162,own,O
Sentence: 162,",",O
Sentence: 162,develop,O
Sentence: 162,",",O
Sentence: 162,manufacture,O
Sentence: 162,or,O
Sentence: 162,have,O
Sentence: 162,manufactured,O
Sentence: 162,",",O
Sentence: 162,market,O
Sentence: 162,and,O
Sentence: 162,sell,O
Sentence: 162,the,O
Sentence: 162,products,O
Sentence: 162,set,O
Sentence: 162,forth,O
Sentence: 162,on,O
Sentence: 162,Exhibit,O
Sentence: 162,A,O
Sentence: 162,attached,O
Sentence: 162,hereto,O
Sentence: 162,",",O
Sentence: 162,as,O
Sentence: 162,the,O
Sentence: 162,same,O
Sentence: 162,may,O
Sentence: 162,be,O
Sentence: 162,amended,O
Sentence: 162,from,O
Sentence: 162,time,O
Sentence: 162,to,O
Sentence: 162,time,O
Sentence: 162,in,O
Sentence: 162,accordance,O
Sentence: 162,with,O
Sentence: 162,the,O
Sentence: 162,terms,O
Sentence: 162,hereof,O
Sentence: 162,(,O
Sentence: 162,the,O
Sentence: 162,“,O
Sentence: 162,Products,O
Sentence: 162,”,O
Sentence: 162,),O
Sentence: 162,",",O
Sentence: 162,and,O
Sentence: 162,desires,O
Sentence: 162,to,O
Sentence: 162,outsource,O
Sentence: 162,certain,O
Sentence: 162,logistical,O
Sentence: 162,and,O
Sentence: 162,administrative,O
Sentence: 162,services,O
Sentence: 162,with,O
Sentence: 162,respect,O
Sentence: 162,to,O
Sentence: 162,the,O
Sentence: 162,Products,O
Sentence: 163,Exhibit,O
Sentence: 163,10.1,O
Sentence: 163,COLLABORATION,B-DOC_NAME
Sentence: 163,AGREEMENT,I-DOC_NAME
Sentence: 163,THIS,O
Sentence: 163,COLLABORATION,B-DOC_NAME
Sentence: 163,AGREEMENT,I-DOC_NAME
Sentence: 163,(,O
Sentence: 163,“,O
Sentence: 163,Agreement,O
Sentence: 163,”,O
Sentence: 163,),O
Sentence: 163,is,O
Sentence: 163,made,O
Sentence: 163,as,O
Sentence: 163,of,O
Sentence: 163,this,O
Sentence: 163,18,B-AGMT_DATE
Sentence: 163,t,I-AGMT_DATE
Sentence: 163,h,I-AGMT_DATE
Sentence: 163,day,I-AGMT_DATE
Sentence: 163,of,I-AGMT_DATE
Sentence: 163,August,I-AGMT_DATE
Sentence: 163,2014,I-AGMT_DATE
Sentence: 163,(,O
Sentence: 163,the,O
Sentence: 163,“,O
Sentence: 163,Effective,O
Sentence: 163,Date,O
Sentence: 163,”,O
Sentence: 163,),O
Sentence: 163,",",O
Sentence: 163,by,O
Sentence: 163,and,O
Sentence: 163,between,O
Sentence: 163,Capsugel,B-PARTY
Sentence: 163,US,I-PARTY
Sentence: 163,",",I-PARTY
Sentence: 163,LLC,I-PARTY
Sentence: 163,and,O
Sentence: 163,its,O
Sentence: 163,Affiliates,O
Sentence: 163,with,O
Sentence: 163,an,O
Sentence: 163,address,O
Sentence: 163,at,O
Sentence: 163,412,O
Sentence: 163,Mt.,O
Sentence: 163,Kemble,O
Sentence: 163,Ave,O
Sentence: 163,",",O
Sentence: 163,Suite,O
Sentence: 163,200C,O
Sentence: 163,",",O
Sentence: 163,Morristown,O
Sentence: 163,",",O
Sentence: 163,NJ,O
Sentence: 163,07960,O
Sentence: 163,(,O
Sentence: 163,“,O
Sentence: 163,CAPSUGEL,O
Sentence: 163,”,O
Sentence: 163,),O
Sentence: 163,and,O
Sentence: 163,Cardax,B-PARTY
Sentence: 163,",",I-PARTY
Sentence: 163,Inc.,I-PARTY
Sentence: 163,",",O
Sentence: 163,and,O
Sentence: 163,its,O
Sentence: 163,Affiliates,O
Sentence: 163,",",O
Sentence: 163,with,O
Sentence: 163,a,O
Sentence: 163,corporate,O
Sentence: 163,address,O
Sentence: 163,at,O
Sentence: 163,2800,O
Sentence: 163,Woodlawn,O
Sentence: 163,Dr.,O
Sentence: 163,",",O
Sentence: 163,Suite,O
Sentence: 163,129,O
Sentence: 163,",",O
Sentence: 163,Honolulu,O
Sentence: 163,",",O
Sentence: 163,HI,O
Sentence: 163,96822,O
Sentence: 163,(,O
Sentence: 163,“,O
Sentence: 163,CARDAX,O
Sentence: 163,”,O
