Sentence #,Word,Tag
Sentence: 1240,and,O
Sentence: 1240,1.0,B-Number
Sentence: 1240,",",O
Sentence: 1240,respectively,O
Sentence: 1240,.,O
Sentence: 1241,Dark,B-Material-Descriptor
Sentence: 1241,green,I-Material-Descriptor
Sentence: 1241,plates,B-Material
Sentence: 1241,of,O
Sentence: 1241,5,B-Number
Sentence: 1241,suitable,O
Sentence: 1241,for,O
Sentence: 1241,X-ray,B-Characterization-Apparatus
Sentence: 1241,diffraction,I-Characterization-Apparatus
Sentence: 1241,were,O
Sentence: 1241,isolated,B-Operation
Sentence: 1241,in,O
Sentence: 1241,85,B-Number
Sentence: 1241,%,B-Property-Unit
Sentence: 1241,yield,B-Property-Type
Sentence: 1241,.,O
Sentence: 1242,IR,B-Characterization-Apparatus
Sentence: 1242,(,O
Sentence: 1242,KBr,B-Nonrecipe-Material
Sentence: 1242,pellet,B-Material-Descriptor
Sentence: 1242,",",O
Sentence: 1242,cm-1,B-Apparatus-Unit
Sentence: 1242,),O
Sentence: 1242,:,O
Sentence: 1242,3448,B-Number
Sentence: 1242,(,O
Sentence: 1242,b,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,3093,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,3050,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1652,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1590,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1537,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1485,B-Number
Sentence: 1242,(,O
Sentence: 1242,s,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1435,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1423,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1232,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,1095,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,985,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,968,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,876,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,766,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,705,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,582,B-Number
Sentence: 1242,(,O
Sentence: 1242,m,O
Sentence: 1242,),O
Sentence: 1242,",",O
Sentence: 1242,550,B-Number
Sentence: 1242,(,O
Sentence: 1242,w,O
Sentence: 1242,),O
Sentence: 1242,.,O
Sentence: 1243,Anal,B-Operation
Sentence: 1243,.,O
Sentence: 1244,Calcd,B-Operation
Sentence: 1244,.,O
Sentence: 1245,for,O
Sentence: 1245,C13,O
Sentence: 1245,H11,O
Sentence: 1245,Cu,B-Nonrecipe-Material
Sentence: 1245,F,I-Nonrecipe-Material
Sentence: 1245,N3,O
Sentence: 1245,O5,O
Sentence: 1245,P,O
Sentence: 1245,V,O
Sentence: 1245,:,O
Sentence: 1245,C,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,34.4,B-Number
Sentence: 1245,;,O
Sentence: 1245,H,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,2.42,B-Number
Sentence: 1245,;,O
Sentence: 1245,N,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,9.26,B-Number
Sentence: 1245,.,O
Sentence: 1245,Found,B-Operation
Sentence: 1245,:,O
Sentence: 1245,C,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,34.7,B-Number
Sentence: 1245,;,O
Sentence: 1245,H,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,2.33,B-Number
Sentence: 1245,;,O
Sentence: 1245,N,B-Nonrecipe-Material
Sentence: 1245,",",O
Sentence: 1245,9.01,B-Number
Sentence: 1245,.,O
Sentence: 1246,A,O
Sentence: 1246,reaction,O
Sentence: 1246,of,O
Sentence: 1246,V2O5,B-Material
Sentence: 1246,(,O
Sentence: 1246,0.080,B-Number
Sentence: 1246,g,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,0.440,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,",",O
Sentence: 1246,cupric,B-Material
Sentence: 1246,acetate,I-Material
Sentence: 1246,hydrate,I-Material
Sentence: 1246,(,O
Sentence: 1246,0.201,B-Number
Sentence: 1246,g,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,0.864,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,",",O
Sentence: 1246,"1,10-phenanthroline",B-Material
Sentence: 1246,(,O
Sentence: 1246,0.083,B-Number
Sentence: 1246,g,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,0.461,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,",",O
Sentence: 1246,"1,4-phenyldiphosphonic",B-Material
Sentence: 1246,acid,I-Material
Sentence: 1246,(,O
Sentence: 1246,0.051,B-Number
Sentence: 1246,g,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,0.214,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,",",O
Sentence: 1246,H2O,B-Material
Sentence: 1246,(,O
Sentence: 1246,5.00,B-Number
Sentence: 1246,mL,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,277.47,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,",",O
Sentence: 1246,and,O
Sentence: 1246,HF,B-Material
Sentence: 1246,(,O
Sentence: 1246,0.100,B-Number
Sentence: 1246,mL,B-Amount-Unit
Sentence: 1246,",",O
Sentence: 1246,2.90,B-Number
Sentence: 1246,mmol,B-Amount-Unit
Sentence: 1246,),O
Sentence: 1246,with,O
Sentence: 1246,the,O
Sentence: 1246,mole,B-Amount-Unit
Sentence: 1246,ratio,I-Amount-Unit
Sentence: 1246,2.06,B-Number
Sentence: 1246,:,I-Number
Sentence: 1246,4.14,I-Number
Sentence: 1246,:,I-Number
Sentence: 1246,2.15,I-Number
Sentence: 1246,:,I-Number
Sentence: 1246,1.00,I-Number
Sentence: 1246,:,I-Number
Sentence: 1246,1297,I-Number
Sentence: 1246,:,I-Number
Sentence: 1246,13.55,I-Number
Sentence: 1246,was,O
Sentence: 1246,stirred,B-Operation
Sentence: 1246,briefly,B-Condition-Misc
Sentence: 1246,before,O
Sentence: 1246,heating,B-Operation
Sentence: 1246,to,O
Sentence: 1246,120,B-Number
Sentence: 1246,degC,B-Condition-Unit
Sentence: 1246,for,O
Sentence: 1246,72h,O
Sentence: 1246,.,O
Sentence: 1247,Initial,O
Sentence: 1247,and,O
Sentence: 1247,final,O
Sentence: 1247,pH,B-Condition-Unit
Sentence: 1247,values,O
Sentence: 1247,of,O
Sentence: 1247,1.0,B-Number
Sentence: 1247,and,O
Sentence: 1247,1.0,B-Number
Sentence: 1247,",",O
Sentence: 1247,respectively,O
Sentence: 1247,",",O
Sentence: 1247,were,O
Sentence: 1247,recorded,B-Operation
Sentence: 1247,.,O
Sentence: 1248,Green,B-Material-Descriptor
Sentence: 1248,blocks,B-Material
Sentence: 1248,of,O
Sentence: 1248,6,B-Number
Sentence: 1248,suitable,O
Sentence: 1248,for,O
Sentence: 1248,X-ray,B-Characterization-Apparatus
Sentence: 1248,diffraction,I-Characterization-Apparatus
Sentence: 1248,were,O
Sentence: 1248,isolated,B-Operation
Sentence: 1248,in,O
Sentence: 1248,40,B-Number
Sentence: 1248,%,B-Property-Unit
Sentence: 1248,yield,B-Property-Type
Sentence: 1248,.,O
Sentence: 1249,IR,B-Characterization-Apparatus
Sentence: 1249,(,O
Sentence: 1249,KBr,B-Nonrecipe-Material
Sentence: 1249,pellet,B-Material-Descriptor
Sentence: 1249,",",O
Sentence: 1249,cm-1,B-Apparatus-Unit
Sentence: 1249,),O
Sentence: 1249,:,O
Sentence: 1249,3443,B-Number
Sentence: 1249,(,O
Sentence: 1249,b,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,1201,B-Number
Sentence: 1249,(,O
Sentence: 1249,m,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,1149,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,993,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,959,B-Number
Sentence: 1249,(,O
Sentence: 1249,s,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,930,B-Number
Sentence: 1249,(,O
Sentence: 1249,s,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,874,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,847,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,721,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,625,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,604,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,",",O
Sentence: 1249,580,B-Number
Sentence: 1249,(,O
Sentence: 1249,w,O
Sentence: 1249,),O
Sentence: 1249,.,O
Sentence: 1250,A,O
Sentence: 1250,mixture,B-Material-Descriptor
Sentence: 1250,of,O
Sentence: 1250,V2O5,B-Material
Sentence: 1250,(,O
Sentence: 1250,0.079,B-Number
Sentence: 1250,g,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,0.434,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,",",O
Sentence: 1250,cupric,B-Material
Sentence: 1250,acetate,I-Material
Sentence: 1250,hydrate,I-Material
Sentence: 1250,(,O
Sentence: 1250,0.200,B-Number
Sentence: 1250,g,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,0.860,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,",",O
Sentence: 1250,"1,10-phenanthroline",B-Material
Sentence: 1250,(,O
Sentence: 1250,0.084,B-Number
Sentence: 1250,g,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,0.466,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,",",O
Sentence: 1250,"1,4-phenyldiphosphonic",B-Material
Sentence: 1250,acid,I-Material
Sentence: 1250,(,O
Sentence: 1250,0.050,B-Number
Sentence: 1250,g,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,0.210,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,",",O
Sentence: 1250,H2O,B-Material
Sentence: 1250,(,O
Sentence: 1250,5.00,B-Number
Sentence: 1250,mL,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,277.47,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,",",O
Sentence: 1250,and,O
Sentence: 1250,HF,B-Material
Sentence: 1250,(,O
Sentence: 1250,0.400,B-Number
Sentence: 1250,mL,B-Amount-Unit
Sentence: 1250,",",O
Sentence: 1250,11.60,B-Number
Sentence: 1250,mmol,B-Amount-Unit
Sentence: 1250,),O
Sentence: 1250,with,O
Sentence: 1250,the,O
Sentence: 1250,mole,B-Amount-Unit
Sentence: 1250,ratio,I-Amount-Unit
Sentence: 1250,2.07,B-Number
Sentence: 1250,:,I-Number
Sentence: 1250,4.10,I-Number
Sentence: 1250,:,I-Number
Sentence: 1250,2.22,I-Number
Sentence: 1250,:,I-Number
Sentence: 1250,1.00,I-Number
Sentence: 1250,:,I-Number
Sentence: 1250,1321,I-Number
Sentence: 1250,:,I-Number
Sentence: 1250,55.24,I-Number
Sentence: 1250,was,O
Sentence: 1250,stirred,B-Operation
Sentence: 1250,briefly,B-Condition-Misc
Sentence: 1250,before,O
Sentence: 1250,heating,B-Operation
Sentence: 1250,to,O
Sentence: 1250,120,B-Number
Sentence: 1250,degC,B-Condition-Unit
Sentence: 1250,for,O
Sentence: 1250,72,B-Number
Sentence: 1250,h,B-Condition-Unit
Sentence: 1250,(,O
Sentence: 1250,initial,O
Sentence: 1250,and,O
Sentence: 1250,final,O
Sentence: 1250,pH,B-Condition-Unit
Sentence: 1250,values,O
Sentence: 1250,of,O
Sentence: 1250,0.5,B-Number
Sentence: 1250,and,O
Sentence: 1250,0.5,B-Number
Sentence: 1250,",",O
Sentence: 1250,respectively,O
Sentence: 1250,),O
Sentence: 1250,.,O
Sentence: 1251,Blue,B-Material-Descriptor
Sentence: 1251,plates,B-Material
Sentence: 1251,of,O
Sentence: 1251,7a,B-Number
Sentence: 1251,were,O
Sentence: 1251,isolated,B-Operation
Sentence: 1251,in,O
Sentence: 1251,65,B-Number
Sentence: 1251,%,B-Property-Unit
Sentence: 1251,yield,B-Property-Type
Sentence: 1251,which,O
Sentence: 1251,were,O
Sentence: 1251,suitable,O
Sentence: 1251,for,O
Sentence: 1251,X-ray,B-Characterization-Apparatus
Sentence: 1251,diffraction,I-Characterization-Apparatus
Sentence: 1251,.,O
Sentence: 1252,IR,B-Characterization-Apparatus
Sentence: 1252,(,O
Sentence: 1252,KBr,B-Nonrecipe-Material
Sentence: 1252,pellet,B-Material-Descriptor
Sentence: 1252,",",O
Sentence: 1252,cm-1,B-Apparatus-Unit
Sentence: 1252,),O
Sentence: 1252,:,O
Sentence: 1252,3448,B-Number
Sentence: 1252,(,O
Sentence: 1252,b,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,3062,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1585,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1521,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1431,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1387,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1192,B-Number
Sentence: 1252,(,O
Sentence: 1252,m,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1149,B-Number
Sentence: 1252,(,O
Sentence: 1252,m,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,1067,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,939,B-Number
Sentence: 1252,(,O
Sentence: 1252,s,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,852,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,722,B-Number
Sentence: 1252,(,O
Sentence: 1252,m,O
Sentence: 1252,),O
Sentence: 1252,",",O
Sentence: 1252,629,B-Number
Sentence: 1252,(,O
Sentence: 1252,w,O
Sentence: 1252,),O
Sentence: 1252,.,O
Sentence: 1253,A,O
Sentence: 1253,mixture,B-Material-Descriptor
Sentence: 1253,of,O
Sentence: 1253,V2O5,B-Material
Sentence: 1253,(,O
Sentence: 1253,0.077,B-Number
Sentence: 1253,g,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,0.423,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,",",O
Sentence: 1253,cupric,B-Material
Sentence: 1253,acetate,I-Material
Sentence: 1253,hydrate,I-Material
Sentence: 1253,(,O
Sentence: 1253,0.203,B-Number
Sentence: 1253,g,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,0.873,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,",",O
Sentence: 1253,"1,10-phenanthroline",B-Material
Sentence: 1253,(,O
Sentence: 1253,0.084,B-Number
Sentence: 1253,g,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,0.466,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,",",O
Sentence: 1253,"1,4-phenyldiphosphonic",B-Material
Sentence: 1253,acid,I-Material
Sentence: 1253,(,O
Sentence: 1253,0.049,B-Number
Sentence: 1253,g,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,0.206,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,",",O
Sentence: 1253,H2O,B-Material
Sentence: 1253,(,O
Sentence: 1253,5.00,B-Number
Sentence: 1253,mL,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,277.47,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,",",O
Sentence: 1253,and,O
Sentence: 1253,HF,B-Material
Sentence: 1253,(,O
Sentence: 1253,0.100,B-Number
Sentence: 1253,mL,B-Amount-Unit
Sentence: 1253,",",O
Sentence: 1253,2.90,B-Number
Sentence: 1253,mmol,B-Amount-Unit
Sentence: 1253,),O
Sentence: 1253,with,O
Sentence: 1253,the,O
Sentence: 1253,mole,B-Amount-Unit
Sentence: 1253,ratio,I-Amount-Unit
Sentence: 1253,2.05,B-Number
Sentence: 1253,:,I-Number
Sentence: 1253,4.24,I-Number
Sentence: 1253,:,I-Number
Sentence: 1253,2.26,I-Number
Sentence: 1253,:,I-Number
Sentence: 1253,1.00,I-Number
Sentence: 1253,:,I-Number
Sentence: 1253,1347,I-Number
Sentence: 1253,:,I-Number
Sentence: 1253,14.08,I-Number
Sentence: 1253,was,O
Sentence: 1253,stirred,B-Operation
Sentence: 1253,briefly,B-Condition-Misc
Sentence: 1253,before,O
Sentence: 1253,heating,B-Operation
Sentence: 1253,to,O
Sentence: 1253,150,B-Number
Sentence: 1253,degC,B-Condition-Unit
Sentence: 1253,for,O
Sentence: 1253,72h,O
Sentence: 1253,(,O
Sentence: 1253,initial,O
Sentence: 1253,and,O
Sentence: 1253,final,O
Sentence: 1253,pH,B-Condition-Unit
Sentence: 1253,values,O
Sentence: 1253,of,O
Sentence: 1253,1.0,B-Number
Sentence: 1253,and,O
Sentence: 1253,1.0,B-Number
Sentence: 1253,",",O
Sentence: 1253,respectively,O
Sentence: 1253,),O
Sentence: 1253,.,O
Sentence: 1254,Green,B-Material-Descriptor
Sentence: 1254,blocks,B-Material
Sentence: 1254,of,O
Sentence: 1254,7b,B-Number
Sentence: 1254,were,O
Sentence: 1254,isolated,B-Operation
Sentence: 1254,in,O
Sentence: 1254,25,B-Number
Sentence: 1254,%,B-Property-Unit
Sentence: 1254,yield,B-Property-Type
Sentence: 1254,and,O
Sentence: 1254,were,O
Sentence: 1254,suitable,O
Sentence: 1254,for,O
Sentence: 1254,X-ray,B-Characterization-Apparatus
Sentence: 1254,diffraction,I-Characterization-Apparatus
Sentence: 1254,.,O
Sentence: 1255,IR,B-Characterization-Apparatus
Sentence: 1255,(,O
Sentence: 1255,KBr,B-Nonrecipe-Material
Sentence: 1255,pellet,B-Material-Descriptor
Sentence: 1255,",",O
Sentence: 1255,cm-1,B-Apparatus-Unit
Sentence: 1255,),O
Sentence: 1255,:,O
Sentence: 1255,3440,B-Number
Sentence: 1255,(,O
Sentence: 1255,b,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,3071,B-Number
Sentence: 1255,(,O
Sentence: 1255,w,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,1145,B-Number
Sentence: 1255,(,O
Sentence: 1255,s,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,1087,B-Number
Sentence: 1255,(,O
Sentence: 1255,m,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,1067,B-Number
Sentence: 1255,(,O
Sentence: 1255,m,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,1019,B-Number
Sentence: 1255,(,O
Sentence: 1255,m,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,956,B-Number
Sentence: 1255,(,O
Sentence: 1255,s,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,849,B-Number
Sentence: 1255,(,O
Sentence: 1255,w,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,722,B-Number
Sentence: 1255,(,O
Sentence: 1255,w,O
Sentence: 1255,),O
Sentence: 1255,",",O
Sentence: 1255,620,B-Number
Sentence: 1255,(,O
Sentence: 1255,w,O
Sentence: 1255,),O
Sentence: 1255,.,O
Sentence: 1256,A,O
Sentence: 1256,mixture,B-Material-Descriptor
Sentence: 1256,of,O
Sentence: 1256,V2O5,B-Material
Sentence: 1256,(,O
Sentence: 1256,0.082,B-Number
Sentence: 1256,g,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,0.451,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,",",O
Sentence: 1256,cupric,B-Material
Sentence: 1256,acetate,I-Material
Sentence: 1256,hydrate,I-Material
Sentence: 1256,(,O
Sentence: 1256,0.201,B-Number
Sentence: 1256,g,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,0.864,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,",",O
Sentence: 1256,2-pyridyl,B-Material
Sentence: 1256,carboxylic,I-Material
Sentence: 1256,acid,I-Material
Sentence: 1256,(,O
Sentence: 1256,0.130,B-Number
Sentence: 1256,g,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,1.060,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,",",O
Sentence: 1256,"1,4-phenyldiphosphonic",B-Material
Sentence: 1256,acid,I-Material
Sentence: 1256,(,O
Sentence: 1256,0.050,B-Number
Sentence: 1256,g,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,0.210,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,",",O
Sentence: 1256,H2O,B-Material
Sentence: 1256,(,O
Sentence: 1256,5.00,B-Number
Sentence: 1256,mL,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,277.47,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,",",O
Sentence: 1256,and,O
Sentence: 1256,HF,B-Material
Sentence: 1256,(,O
Sentence: 1256,0.200,B-Number
Sentence: 1256,mL,B-Amount-Unit
Sentence: 1256,",",O
Sentence: 1256,5.80,B-Number
Sentence: 1256,mmol,B-Amount-Unit
Sentence: 1256,),O
Sentence: 1256,with,O
Sentence: 1256,the,O
Sentence: 1256,mole,B-Amount-Unit
Sentence: 1256,ratio,I-Amount-Unit
Sentence: 1256,2.15,B-Number
Sentence: 1256,:,I-Number
Sentence: 1256,4.11,I-Number
Sentence: 1256,:,I-Number
Sentence: 1256,5.05,I-Number
Sentence: 1256,:,I-Number
Sentence: 1256,1.00,I-Number
Sentence: 1256,:,I-Number
Sentence: 1256,1321,I-Number
Sentence: 1256,:,I-Number
Sentence: 1256,27.61,I-Number
Sentence: 1256,was,O
Sentence: 1256,stirred,B-Operation
Sentence: 1256,briefly,B-Condition-Misc
Sentence: 1256,before,O
Sentence: 1256,heating,B-Operation
Sentence: 1256,to,O
Sentence: 1256,120,B-Number
Sentence: 1256,degC,B-Condition-Unit
Sentence: 1256,for,O
Sentence: 1256,72,B-Number
Sentence: 1256,h,B-Condition-Unit
Sentence: 1256,.,O
Sentence: 1257,The,O
Sentence: 1257,initial,O
Sentence: 1257,and,O
Sentence: 1257,final,O
Sentence: 1257,pH,B-Condition-Unit
Sentence: 1257,values,O
Sentence: 1257,were,O
Sentence: 1257,1.0,B-Number
Sentence: 1257,and,O
Sentence: 1257,1.0,B-Number
Sentence: 1257,",",O
Sentence: 1257,respectively,O
Sentence: 1257,.,O
Sentence: 1258,Green,B-Material-Descriptor
Sentence: 1258,plates,B-Material
Sentence: 1258,of,O
Sentence: 1258,8,B-Number
Sentence: 1258,were,O
Sentence: 1258,isolated,B-Operation
Sentence: 1258,in,O
Sentence: 1258,35,B-Number
Sentence: 1258,%,B-Property-Unit
Sentence: 1258,yield,B-Property-Type
Sentence: 1258,and,O
Sentence: 1258,were,O
Sentence: 1258,suitable,O
Sentence: 1258,for,O
Sentence: 1258,X-ray,B-Characterization-Apparatus
Sentence: 1258,diffraction,I-Characterization-Apparatus
Sentence: 1258,.,O
Sentence: 1259,IR,B-Characterization-Apparatus
Sentence: 1259,(,O
Sentence: 1259,KBr,B-Nonrecipe-Material
Sentence: 1259,pellet,B-Material-Descriptor
Sentence: 1259,",",O
Sentence: 1259,cm-1,B-Apparatus-Unit
Sentence: 1259,),O
Sentence: 1259,:,O
Sentence: 1259,3450,B-Number
Sentence: 1259,(,O
Sentence: 1259,b,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,1603,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,1421,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,1302,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,1051,B-Number
Sentence: 1259,(,O
Sentence: 1259,m,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,978,B-Number
Sentence: 1259,(,O
Sentence: 1259,s,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,832,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,707,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,620,B-Number
Sentence: 1259,(,O
Sentence: 1259,m,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,583,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,506,B-Number
Sentence: 1259,(,O
Sentence: 1259,w,O
Sentence: 1259,),O
Sentence: 1259,",",O
Sentence: 1259,437,B-Number
Sentence: 1259,(,O
