Sentence #,Word,Tag
Sentence: 1147,parte,O
Sentence: 1147,",",O
Sentence: 1147,sem,O
Sentence: 1147,demonstrar,O
Sentence: 1147,a,O
Sentence: 1147,existência,O
Sentence: 1147,de,O
Sentence: 1147,distinção,O
Sentence: 1147,no,O
Sentence: 1147,caso,O
Sentence: 1147,em,O
Sentence: 1147,julgamento,O
Sentence: 1147,ou,O
Sentence: 1147,a,O
Sentence: 1147,superação,O
Sentence: 1147,do,O
Sentence: 1147,entendimento,O
Sentence: 1147,.,O
Sentence: 1148,Sobreleva,O
Sentence: 1148,notar,O
Sentence: 1148,que,O
Sentence: 1148,o,O
Sentence: 1148,inciso,B-LEGISLACAO
Sentence: 1148,IV,I-LEGISLACAO
Sentence: 1148,do,O
Sentence: 1148,art.,B-LEGISLACAO
Sentence: 1148,489,I-LEGISLACAO
Sentence: 1148,do,O
Sentence: 1148,Código,B-LEGISLACAO
Sentence: 1148,de,I-LEGISLACAO
Sentence: 1148,Processo,I-LEGISLACAO
Sentence: 1148,Civil,I-LEGISLACAO
Sentence: 1148,de,I-LEGISLACAO
Sentence: 1148,2015,I-LEGISLACAO
Sentence: 1148,impõe,O
Sentence: 1148,a,O
Sentence: 1148,necessidade,O
Sentence: 1148,de,O
Sentence: 1148,enfrentamento,O
Sentence: 1148,",",O
Sentence: 1148,pelo,O
Sentence: 1148,julgador,O
Sentence: 1148,",",O
Sentence: 1148,dos,O
Sentence: 1148,argumentos,O
Sentence: 1148,que,O
Sentence: 1148,possuam,O
Sentence: 1148,aptidão,O
Sentence: 1148,",",O
Sentence: 1148,em,O
Sentence: 1148,tese,O
Sentence: 1148,",",O
Sentence: 1148,para,O
Sentence: 1148,infirmar,O
Sentence: 1148,a,O
Sentence: 1148,fundamentação,O
Sentence: 1148,do,O
Sentence: 1148,julgado,O
Sentence: 1148,embargado,O
Sentence: 1148,.,O
Sentence: 1148,Esposando,O
Sentence: 1148,tal,O
Sentence: 1148,entendimento,O
Sentence: 1148,",",O
Sentence: 1148,o,O
Sentence: 1148,precedente,O
Sentence: 1148,da,O
Sentence: 1148,Primeira,O
Sentence: 1148,Seção,O
Sentence: 1148,desta,O
Sentence: 1148,Corte,O
Sentence: 1148,:,O
Sentence: 1149,1,O
Sentence: 1149,.,O
Sentence: 1149,Os,O
Sentence: 1149,embargos,O
Sentence: 1149,de,O
Sentence: 1149,declaração,O
Sentence: 1149,",",O
Sentence: 1149,conforme,O
Sentence: 1149,dispõe,O
Sentence: 1149,o,O
Sentence: 1149,art.,B-LEGISLACAO
Sentence: 1149,1.022,I-LEGISLACAO
Sentence: 1149,do,O
Sentence: 1149,CPC,B-LEGISLACAO
Sentence: 1149,",",O
Sentence: 1149,destinamse,O
Sentence: 1149,a,O
Sentence: 1149,suprir,O
Sentence: 1149,omissão,O
Sentence: 1149,",",O
Sentence: 1149,afastar,O
Sentence: 1149,obscuridade,O
Sentence: 1149,",",O
Sentence: 1149,eliminar,O
Sentence: 1149,contradição,O
Sentence: 1149,ou,O
Sentence: 1149,corrigir,O
Sentence: 1149,erro,O
Sentence: 1149,material,O
Sentence: 1149,existente,O
Sentence: 1149,no,O
Sentence: 1149,julgado,O
Sentence: 1149,",",O
Sentence: 1149,o,O
Sentence: 1149,que,O
Sentence: 1149,não,O
Sentence: 1149,ocorre,O
Sentence: 1149,na,O
Sentence: 1149,hipótese,O
Sentence: 1149,em,O
Sentence: 1149,apreço,O
Sentence: 1149,.,O
Sentence: 1150,2,O
Sentence: 1150,.,O
Sentence: 1150,O,O
Sentence: 1150,julgador,O
Sentence: 1150,não,O
Sentence: 1150,está,O
Sentence: 1150,obrigado,O
Sentence: 1150,a,O
Sentence: 1150,responder,O
Sentence: 1150,a,O
Sentence: 1150,todas,O
Sentence: 1150,as,O
Sentence: 1150,questões,O
Sentence: 1150,suscitadas,O
Sentence: 1150,pelas,O
Sentence: 1150,partes,O
Sentence: 1150,",",O
Sentence: 1150,quando,O
Sentence: 1150,já,O
Sentence: 1150,tenha,O
Sentence: 1150,encontrado,O
Sentence: 1150,motivo,O
Sentence: 1150,suficiente,O
Sentence: 1150,para,O
Sentence: 1150,proferir,O
Sentence: 1150,a,O
Sentence: 1150,decisão,O
Sentence: 1150,.,O
Sentence: 1150,A,O
Sentence: 1150,prescrição,O
Sentence: 1150,trazida,O
Sentence: 1150,pelo,O
Sentence: 1150,art.,B-LEGISLACAO
Sentence: 1150,489,I-LEGISLACAO
Sentence: 1150,do,O
Sentence: 1150,CPC/2015,B-LEGISLACAO
Sentence: 1150,veio,O
Sentence: 1150,confirmar,O
Sentence: 1150,a,O
Sentence: 1150,jurisprudência,O
Sentence: 1150,já,O
Sentence: 1150,sedimentada,O
Sentence: 1150,pelo,O
Sentence: 1150,Colendo,O
Sentence: 1150,Superior,O
Sentence: 1150,Tribunal,O
Sentence: 1150,de,O
Sentence: 1150,Justiça,O
Sentence: 1150,",",O
Sentence: 1150,sendo,O
Sentence: 1150,dever,O
Sentence: 1150,do,O
Sentence: 1150,julgador,O
Sentence: 1150,apenas,O
Sentence: 1150,enfrentar,O
Sentence: 1150,as,O
Sentence: 1150,questões,O
Sentence: 1150,capazes,O
Sentence: 1150,de,O
Sentence: 1150,infirmar,O
Sentence: 1150,a,O
Sentence: 1150,conclusão,O
Sentence: 1150,adotada,O
Sentence: 1150,na,O
Sentence: 1150,decisão,O
Sentence: 1150,recorrida,O
Sentence: 1150,.,O
Sentence: 1151,4,O
Sentence: 1151,.,O
Sentence: 1151,Percebe-se,O
Sentence: 1151,",",O
Sentence: 1151,pois,O
Sentence: 1151,",",O
Sentence: 1151,que,O
Sentence: 1151,o,O
Sentence: 1151,embargante,O
Sentence: 1151,maneja,O
Sentence: 1151,os,O
Sentence: 1151,presentes,O
Sentence: 1151,aclaratórios,O
Sentence: 1151,em,O
Sentence: 1151,virtude,O
Sentence: 1151,",",O
Sentence: 1151,tão,O
Sentence: 1151,somente,O
Sentence: 1151,",",O
Sentence: 1151,de,O
Sentence: 1151,seu,O
Sentence: 1151,inconformismo,O
Sentence: 1151,com,O
Sentence: 1151,a,O
Sentence: 1151,decisão,O
Sentence: 1151,ora,O
Sentence: 1151,atacada,O
Sentence: 1151,",",O
Sentence: 1151,não,O
Sentence: 1151,se,O
Sentence: 1151,divisando,O
Sentence: 1151,",",O
Sentence: 1151,na,O
Sentence: 1151,hipótese,O
Sentence: 1151,",",O
Sentence: 1151,quaisquer,O
Sentence: 1151,dos,O
Sentence: 1151,vícios,O
Sentence: 1151,previstos,O
Sentence: 1151,no,O
Sentence: 1151,art.,B-LEGISLACAO
Sentence: 1151,1.022,I-LEGISLACAO
Sentence: 1151,do,O
Sentence: 1151,Código,B-LEGISLACAO
Sentence: 1151,de,I-LEGISLACAO
Sentence: 1151,Processo,I-LEGISLACAO
Sentence: 1151,Civil,I-LEGISLACAO
Sentence: 1151,",",O
Sentence: 1151,a,O
Sentence: 1151,inquinar,O
Sentence: 1151,tal,O
Sentence: 1151,decisum,O
Sentence: 1151,.,O
Sentence: 1152,uma,O
Sentence: 1152,vez,O
Sentence: 1152,ausentes,O
Sentence: 1152,os,O
Sentence: 1152,vícios,O
Sentence: 1152,do,O
Sentence: 1152,art.,B-LEGISLACAO
Sentence: 1152,1.022,I-LEGISLACAO
Sentence: 1152,do,O
Sentence: 1152,Código,B-LEGISLACAO
Sentence: 1152,de,I-LEGISLACAO
Sentence: 1152,Processo,I-LEGISLACAO
Sentence: 1152,Civil,I-LEGISLACAO
Sentence: 1152,de,I-LEGISLACAO
Sentence: 1152,2015,I-LEGISLACAO
Sentence: 1152,(,O
Sentence: 1152,v.g,O
Sentence: 1152,.,O
Sentence: 1153,abusiva,O
Sentence: 1153,e,O
Sentence: 1153,manifestamente,O
Sentence: 1153,protelatória,O
Sentence: 1153,",",O
Sentence: 1153,nos,O
Sentence: 1153,termos,O
Sentence: 1153,do,O
Sentence: 1153,art.,B-LEGISLACAO
Sentence: 1153,1.026,I-LEGISLACAO
Sentence: 1153,",",O
Sentence: 1153,§,B-LEGISLACAO
Sentence: 1153,2º,I-LEGISLACAO
Sentence: 1153,",",O
Sentence: 1153,do,O
Sentence: 1153,Código,O
Sentence: 1153,de,O
Sentence: 1154,PROCESSUAL,O
Sentence: 1154,CIVIL,O
Sentence: 1154,.,O
Sentence: 1154,EMBARGOS,O
Sentence: 1154,DE,O
Sentence: 1154,DECLARAÇÃO,O
Sentence: 1154,NOS,O
Sentence: 1154,EMBARGOS,O
Sentence: 1154,DE,O
Sentence: 1154,DECLARAÇÃO,O
Sentence: 1154,NO,O
Sentence: 1154,AGRAVO,O
Sentence: 1154,INTERNO,O
Sentence: 1154,NO,O
Sentence: 1154,RECURSO,O
Sentence: 1154,ESPECIAL,O
Sentence: 1154,.,O
Sentence: 1154,CÓDIGO,B-LEGISLACAO
Sentence: 1154,DE,I-LEGISLACAO
Sentence: 1154,PROCESSO,I-LEGISLACAO
Sentence: 1154,CIVIL,I-LEGISLACAO
Sentence: 1154,DE,I-LEGISLACAO
Sentence: 1154,2015,I-LEGISLACAO
Sentence: 1154,.,O
Sentence: 1154,APLICABILIDADE,O
Sentence: 1154,.,O
Sentence: 1154,OMISSÕES,O
Sentence: 1154,.,O
Sentence: 1154,AUSÊNCIA,O
Sentence: 1154,DE,O
Sentence: 1154,VÍCIOS,O
Sentence: 1154,.,O
Sentence: 1154,ALEGAÇÃO,O
Sentence: 1154,DE,O
Sentence: 1154,QUESTÕES,O
Sentence: 1154,NÃO,O
Sentence: 1154,SUSCITADAS,O
Sentence: 1154,NOS,O
Sentence: 1154,EMBARGOS,O
Sentence: 1154,DE,O
Sentence: 1154,DECLARAÇÃO,O
Sentence: 1154,ANTERIORES,O
Sentence: 1154,.,O
Sentence: 1154,PRECLUSÃO,O
Sentence: 1154,.,O
Sentence: 1154,EMBARGOS,O
Sentence: 1154,DE,O
Sentence: 1154,DECLARAÇÃO,O
Sentence: 1154,PROTELATÓRIOS,O
Sentence: 1154,.,O
Sentence: 1154,APLICAÇÃO,O
Sentence: 1154,DE,O
Sentence: 1154,MULTA,O
Sentence: 1154,.,O
Sentence: 1154,ART,B-LEGISLACAO
Sentence: 1154,.,I-LEGISLACAO
Sentence: 1154,1.026,I-LEGISLACAO
Sentence: 1154,",",O
Sentence: 1154,§,B-LEGISLACAO
Sentence: 1154,2º,I-LEGISLACAO
Sentence: 1154,",",O
Sentence: 1154,DO,O
Sentence: 1154,CÓDIGO,B-LEGISLACAO
Sentence: 1154,DE,I-LEGISLACAO
Sentence: 1154,PROCESSO,I-LEGISLACAO
Sentence: 1154,CIVIL,I-LEGISLACAO
Sentence: 1154,DE,I-LEGISLACAO
Sentence: 1154,2015,I-LEGISLACAO
Sentence: 1154,.,O
Sentence: 1155,I,O
Sentence: 1155,-,O
Sentence: 1155,Consoante,O
Sentence: 1155,o,O
Sentence: 1155,decidido,O
Sentence: 1155,pelo,O
Sentence: 1155,Plenário,O
Sentence: 1155,desta,O
Sentence: 1155,Corte,O
Sentence: 1155,na,O
Sentence: 1155,sessão,O
Sentence: 1155,realizada,O
Sentence: 1155,em,O
Sentence: 1155,09.03.2016,O
Sentence: 1155,",",O
Sentence: 1155,o,O
Sentence: 1155,regime,O
Sentence: 1155,recursal,O
Sentence: 1155,será,O
Sentence: 1155,determinado,O
Sentence: 1155,pela,O
Sentence: 1155,data,O
Sentence: 1155,da,O
Sentence: 1155,publicação,O
Sentence: 1155,do,O
Sentence: 1155,provimento,O
Sentence: 1155,jurisdicional,O
Sentence: 1155,impugnado,O
Sentence: 1155,.,O
Sentence: 1155,In,O
Sentence: 1155,casu,O
Sentence: 1155,",",O
Sentence: 1155,aplica-se,O
Sentence: 1155,o,O
Sentence: 1155,Código,B-LEGISLACAO
Sentence: 1155,de,I-LEGISLACAO
Sentence: 1155,Processo,I-LEGISLACAO
Sentence: 1155,Civil,I-LEGISLACAO
Sentence: 1155,de,I-LEGISLACAO
Sentence: 1155,2015,I-LEGISLACAO
Sentence: 1155,.,O
Sentence: 1156,existência,O
Sentence: 1156,de,O
Sentence: 1156,vícios,O
Sentence: 1156,no,O
Sentence: 1156,acórdão,O
Sentence: 1156,proferido,O
Sentence: 1156,nos,O
Sentence: 1156,primeiros,O
Sentence: 1156,aclaratórios,O
Sentence: 1156,",",O
Sentence: 1156,sendo,O
Sentence: 1156,descabida,O
Sentence: 1156,a,O
Sentence: 1156,discussão,O
Sentence: 1156,acerca,O
Sentence: 1156,da,O
Sentence: 1156,decisão,O
Sentence: 1156,anteriormente,O
Sentence: 1156,embargada,O
Sentence: 1156,",",O
Sentence: 1156,pois,O
Sentence: 1156,a,O
Sentence: 1156,oportunidade,O
Sentence: 1156,para,O
Sentence: 1156,a,O
Sentence: 1156,respectiva,O
Sentence: 1156,impugnação,O
Sentence: 1156,extinguiu-se,O
Sentence: 1156,em,O
Sentence: 1156,virtude,O
Sentence: 1156,da,O
Sentence: 1156,preclusão,O
Sentence: 1156,consumativa,O
Sentence: 1156,",",O
Sentence: 1156,ensejando,O
Sentence: 1156,a,O
Sentence: 1156,imposição,O
Sentence: 1156,de,O
Sentence: 1156,multa,O
Sentence: 1156,por,O
Sentence: 1156,prática,O
Sentence: 1156,processual,O
Sentence: 1156,abusiva,O
Sentence: 1156,e,O
Sentence: 1156,manifestamente,O
Sentence: 1156,protelatória,O
Sentence: 1156,",",O
Sentence: 1156,nos,O
Sentence: 1156,termos,O
Sentence: 1156,do,O
Sentence: 1156,art.,B-LEGISLACAO
Sentence: 1156,1.026,I-LEGISLACAO
Sentence: 1156,",",O
Sentence: 1156,§,B-LEGISLACAO
Sentence: 1156,2º,I-LEGISLACAO
Sentence: 1156,",",O
Sentence: 1156,do,O
Sentence: 1156,Código,B-LEGISLACAO
Sentence: 1156,de,I-LEGISLACAO
Sentence: 1156,Processo,I-LEGISLACAO
Sentence: 1156,Civil,I-LEGISLACAO
Sentence: 1156,de,I-LEGISLACAO
Sentence: 1156,2015,I-LEGISLACAO
Sentence: 1156,.,O
Sentence: 1157,RECURSO,O
Sentence: 1157,INTERPOSTO,O
Sentence: 1157,NA,O
Sentence: 1157,VIGÊNCIA,O
Sentence: 1157,DO,O
Sentence: 1157,CPC/2015,B-LEGISLACAO
Sentence: 1157,.,O
Sentence: 1157,ENUNCIADO,O
Sentence: 1157,ADMINISTRATIVO,O
Sentence: 1157,Nº,O
Sentence: 1157,3,O
Sentence: 1157,.,O
Sentence: 1157,PROCESSUAL,O
Sentence: 1157,CIVIL,O
Sentence: 1157,.,O
Sentence: 1157,SEGUNDOS,O
Sentence: 1157,EMBARGOS,O
Sentence: 1157,DE,O
Sentence: 1157,DECLARAÇÃO,O
Sentence: 1157,EM,O
Sentence: 1157,RECURSO,O
Sentence: 1157,ESPECIAL,O
Sentence: 1157,.,O
Sentence: 1157,AUSÊNCIA,O
Sentence: 1157,DE,O
Sentence: 1157,OMISSÃO,O
Sentence: 1157,",",O
Sentence: 1157,OBSCURIDADE,O
Sentence: 1157,",",O
Sentence: 1157,CONTRADIÇÃO,O
Sentence: 1157,OU,O
Sentence: 1157,ERRO,O
Sentence: 1157,MATERIAL,O
Sentence: 1157,.,O
Sentence: 1157,REJEIÇÃO,O
Sentence: 1157,.,O
Sentence: 1157,PRETENSÃOINFRINGENTE,O
Sentence: 1157,.,O
Sentence: 1157,EMBARGOS,O
Sentence: 1157,MANIFESTAMENTE,O
Sentence: 1157,PROTELATÓRIOS,O
Sentence: 1157,.,O
Sentence: 1157,MULTA,O
Sentence: 1157,.,O
Sentence: 1157,ART,B-LEGISLACAO
Sentence: 1157,.,I-LEGISLACAO
Sentence: 1157,1.026,I-LEGISLACAO
Sentence: 1157,",",O
Sentence: 1157,§,B-LEGISLACAO
Sentence: 1157,2º,I-LEGISLACAO
Sentence: 1157,",",O
Sentence: 1157,CPC/2015,B-LEGISLACAO
Sentence: 1157,.,O
Sentence: 1158,2,O
Sentence: 1158,.,O
Sentence: 1158,Hipótese,O
Sentence: 1158,em,O
Sentence: 1158,que,O
Sentence: 1158,há,O
Sentence: 1158,a,O
Sentence: 1158,injustificada,O
Sentence: 1158,interposição,O
Sentence: 1158,dos,O
Sentence: 1158,segundos,O
Sentence: 1158,embargos,O
Sentence: 1158,pela,O
Sentence: 1158,mesma,O
Sentence: 1158,embargante,O
Sentence: 1158,com,O
Sentence: 1158,petição,O
Sentence: 1158,idêntica,O
Sentence: 1158,",",O
Sentence: 1158,caracterizando,O
Sentence: 1158,evidente,O
Sentence: 1158,abuso,O
Sentence: 1158,do,O
Sentence: 1158,direito,O
Sentence: 1158,de,O
Sentence: 1158,recorrer,O
Sentence: 1158,",",O
Sentence: 1158,o,O
Sentence: 1158,que,O
Sentence: 1158,faz,O
Sentence: 1158,incidir,O
Sentence: 1158,a,O
Sentence: 1158,norma,O
Sentence: 1158,do,O
Sentence: 1158,art.,B-LEGISLACAO
Sentence: 1158,1.026,I-LEGISLACAO
Sentence: 1158,",",O
Sentence: 1158,§,B-LEGISLACAO
Sentence: 1158,2º,I-LEGISLACAO
Sentence: 1158,",",O
Sentence: 1158,do,O
Sentence: 1158,CPC/2015,B-LEGISLACAO
Sentence: 1158,.,O
Sentence: 1158,Aplicação,O
Sentence: 1158,de,O
Sentence: 1158,multa,O
Sentence: 1158,em,O
Sentence: 1158,1,O
Sentence: 1158,%,O
Sentence: 1158,do,O
Sentence: 1158,valor,O
Sentence: 1158,da,O
Sentence: 1158,causa,O
Sentence: 1158,.,O
Sentence: 1159,No,O
Sentence: 1159,que,O
Sentence: 1159,se,O
Sentence: 1159,refere,O
Sentence: 1159,à,O
Sentence: 1159,aplicação,O
Sentence: 1159,do,O
Sentence: 1159,art.,B-LEGISLACAO
Sentence: 1159,1.021,I-LEGISLACAO
Sentence: 1159,",",O
Sentence: 1159,§,B-LEGISLACAO
Sentence: 1159,4º,I-LEGISLACAO
Sentence: 1159,",",O
Sentence: 1159,do,O
Sentence: 1159,Código,B-LEGISLACAO
Sentence: 1159,de,I-LEGISLACAO
Sentence: 1159,Processo,I-LEGISLACAO
Sentence: 1159,Civil,I-LEGISLACAO
Sentence: 1160,II,O
Sentence: 1160,.,O
Sentence: 1160,De,O
Sentence: 1160,acordo,O
Sentence: 1160,com,O
Sentence: 1160,o,O
Sentence: 1160,art.,B-LEGISLACAO
Sentence: 1160,546,I-LEGISLACAO
Sentence: 1160,",",O
Sentence: 1160,I,B-LEGISLACAO
Sentence: 1160,",",O
Sentence: 1160,do,O
Sentence: 1160,CPC/73,B-LEGISLACAO
Sentence: 1160,",",O
Sentence: 1160,os,O
Sentence: 1160,Embargos,O
Sentence: 1160,de,O
Sentence: 1160,Divergência,O
Sentence: 1160,somente,O
Sentence: 1160,são,O
Sentence: 1160,admissíveis,O
Sentence: 1160,quando,O
Sentence: 1160,os,O
Sentence: 1160,acórdãos,O
Sentence: 1160,cotejados,O
Sentence: 1160,forem,O
Sentence: 1160,proferidos,O
Sentence: 1160,no,O
Sentence: 1160,mesmo,O
Sentence: 1160,grau,O
Sentence: 1160,de,O
Sentence: 1160,cognição,O
Sentence: 1160,",",O
Sentence: 1160,ou,O
Sentence: 1160,seja,O
Sentence: 1160,",",O
Sentence: 1160,ambos,O
Sentence: 1160,no,O
Sentence: 1160,juízo,O
Sentence: 1160,de,O
Sentence: 1160,admissibilidade,O
Sentence: 1160,ou,O
Sentence: 1160,no,O
Sentence: 1160,juízo,O
Sentence: 1160,de,O
Sentence: 1160,mérito,O
Sentence: 1160,",",O
Sentence: 1160,o,O
Sentence: 1160,que,O
Sentence: 1160,não,O
Sentence: 1160,ocorre,O
Sentence: 1160,",",O
Sentence: 1160,no,O
Sentence: 1160,caso,O
Sentence: 1160,.,O
Sentence: 1160,Incidência,O
Sentence: 1160,da,O
Sentence: 1160,Súmula,O
Sentence: 1160,315,O
Sentence: 1160,/,O
Sentence: 1160,STJ,O
Sentence: 1160,.,O
Sentence: 1161,556.927,O
Sentence: 1161,/,O
Sentence: 1161,RS,O
Sentence: 1161,",",O
Sentence: 1161,Rel,O
Sentence: 1161,.,O
Sentence: 1161,Ministro,O
Sentence: 1161,OG,O
Sentence: 1161,FERNANDES,O
Sentence: 1161,",",O
Sentence: 1161,PRIMEIRA,O
Sentence: 1161,SEÇÃO,O
Sentence: 1161,",",O
Sentence: 1161,DJe,O
Sentence: 1161,de,O
Sentence: 1161,18/11/2015,O
Sentence: 1161,;,O
Sentence: 1161,STJ,O
Sentence: 1161,",",O
Sentence: 1161,AgRg,O
Sentence: 1161,nos,O
Sentence: 1161,EREsp,O
Sentence: 1161,1.430.103,O
Sentence: 1161,/,O
Sentence: 1161,RS,O
Sentence: 1161,",",O
Sentence: 1161,Rel,O
Sentence: 1161,.,O
Sentence: 1161,Ministro,O
Sentence: 1161,BENEDITO,O
Sentence: 1161,GONÇALVES,O
Sentence: 1161,",",O
Sentence: 1161,PRIMEIRA,O
Sentence: 1161,SEÇÃO,O
Sentence: 1161,",",O
Sentence: 1161,DJe,O
Sentence: 1161,de,O
Sentence: 1161,15/12/2015,O
Sentence: 1161,;,O
Sentence: 1161,ERESP,O
Sentence: 1161,737.331,O
Sentence: 1161,/,O
Sentence: 1161,RS,O
Sentence: 1161,",",O
Sentence: 1161,Rel,O
Sentence: 1161,.,O
Sentence: 1161,Ministro,O
Sentence: 1161,MAURO,O
Sentence: 1161,CAMPBELL,O
Sentence: 1161,MARQUES,O
Sentence: 1161,",",O
Sentence: 1161,PRIMEIRA,O
Sentence: 1161,SEÇÃO,O
Sentence: 1161,",",O
Sentence: 1161,DJe,O
Sentence: 1161,de,O
Sentence: 1161,09/11/2015,O
Sentence: 1161,.,O
Sentence: 1161,IV,O
Sentence: 1161,.,O
Sentence: 1161,O,O
Sentence: 1161,mero,O
Sentence: 1161,inconformismo,O
Sentence: 1161,com,O
Sentence: 1161,a,O
Sentence: 1161,decisão,O
Sentence: 1161,agravada,O
Sentence: 1161,não,O
Sentence: 1161,enseja,O
Sentence: 1161,a,O
Sentence: 1161,necessária,O
Sentence: 1161,imposição,O
Sentence: 1161,da,O
Sentence: 1161,multa,O
Sentence: 1161,",",O
Sentence: 1161,prevista,O
Sentence: 1161,no,O
Sentence: 1161,§,B-LEGISLACAO
Sentence: 1161,4º,I-LEGISLACAO
Sentence: 1161,do,O
Sentence: 1161,art.,B-LEGISLACAO
Sentence: 1161,1.021,I-LEGISLACAO
Sentence: 1161,do,O
Sentence: 1161,CPC/2015,B-LEGISLACAO
Sentence: 1161,",",O
Sentence: 1161,quando,O
Sentence: 1161,não,O
Sentence: 1161,configurada,O
Sentence: 1161,a,O
Sentence: 1161,manifesta,O
Sentence: 1161,inadmissibilidade,O
Sentence: 1161,ou,O
Sentence: 1161,improcedência,O
Sentence: 1161,do,O
Sentence: 1161,recurso,O
Sentence: 1161,",",O
Sentence: 1161,por,O
Sentence: 1161,decisão,O
Sentence: 1161,unânime,O
Sentence: 1161,do,O
Sentence: 1161,colegiado,O
Sentence: 1161,.,O
Sentence: 1162,O,O
Sentence: 1162,Juízo,O
Sentence: 1162,da,O
Sentence: 1162,Décima,O
Sentence: 1162,Primeira,O
Sentence: 1162,Vara,O
Sentence: 1162,Criminal,O
Sentence: 1162,da,O
Sentence: 1162,Comarca,O
Sentence: 1162,de,O
Sentence: 1162,São,O
Sentence: 1162,Paulo,O
Sentence: 1162,/,O
Sentence: 1162,SP,O
Sentence: 1162,",",O
Sentence: 1162,no,O
Sentence: 1162,processo,O
Sentence: 1162,nº,O
Sentence: 1162,0018618-23.2012.8.26.0050,O
Sentence: 1162,",",O
Sentence: 1162,condenou,O
Sentence: 1162,o,O
Sentence: 1162,paciente,O
Sentence: 1162,a,O
Sentence: 1162,5,O
Sentence: 1162,anos,O
Sentence: 1162,e,O
Sentence: 1162,4,O
Sentence: 1162,meses,O
Sentence: 1162,de,O
Sentence: 1162,reclusão,O
Sentence: 1162,",",O
Sentence: 1162,no,O
Sentence: 1162,regime,O
Sentence: 1162,inicial,O
Sentence: 1162,de,O
Sentence: 1162,cumprimento,O
Sentence: 1162,semiaberto,O
Sentence: 1162,",",O
Sentence: 1162,e,O
Sentence: 1162,ao,O
Sentence: 1162,pagamento,O
Sentence: 1162,de,O
Sentence: 1162,13,O
Sentence: 1162,dias-multa,O
Sentence: 1162,",",O
Sentence: 1162,ante,O
Sentence: 1162,a,O
Sentence: 1162,prática,O
Sentence: 1162,do,O
Sentence: 1162,delito,O
Sentence: 1162,previsto,O
Sentence: 1162,no,O
Sentence: 1162,artigo,B-LEGISLACAO
Sentence: 1162,158,I-LEGISLACAO
Sentence: 1162,",",O
Sentence: 1162,§,B-LEGISLACAO
Sentence: 1162,1º,I-LEGISLACAO
Sentence: 1162,(,O
Sentence: 1162,extorsão,O
Sentence: 1162,com,O
Sentence: 1162,causa,O
Sentence: 1162,de,O
Sentence: 1162,aumento,O
Sentence: 1162,),O
Sentence: 1162,",",O
Sentence: 1162,do,O
Sentence: 1162,Código,B-LEGISLACAO
Sentence: 1162,Penal,I-LEGISLACAO
Sentence: 1162,.,O
Sentence: 1163,A,O
Sentence: 1163,defesa,O
Sentence: 1163,formalizou,O
Sentence: 1163,",",O
Sentence: 1163,em,O
Sentence: 1163,6,O
Sentence: 1163,de,O
Sentence: 1163,agosto,O
Sentence: 1163,de,O
Sentence: 1163,2019,O
Sentence: 1163,",",O
Sentence: 1163,no,O
Sentence: 1163,Tribunal,O
Sentence: 1163,de,O
Sentence: 1163,Justiça,O
Sentence: 1163,",",O
Sentence: 1163,revisão,O
Sentence: 1163,criminal,O
Sentence: 1163,",",O
Sentence: 1163,autuada,O
Sentence: 1163,sob,O
Sentence: 1163,o,O
Sentence: 1163,nº,O
Sentence: 1163,0032215-68.2019.8.26.0000,O
Sentence: 1163,",",O
Sentence: 1163,mediante,O
Sentence: 1163,a,O
Sentence: 1163,qual,O
Sentence: 1163,sustentou,O
Sentence: 1163,a,O
Sentence: 1163,desclassificação,O
Sentence: 1163,da,O
Sentence: 1163,conduta,O
Sentence: 1163,para,O
Sentence: 1163,o,O
Sentence: 1163,crime,O
Sentence: 1163,de,O
Sentence: 1163,estelionato,O
Sentence: 1163,;,O
Sentence: 1163,a,O
Sentence: 1163,diminuição,O
Sentence: 1163,da,O
Sentence: 1163,pena,O
Sentence: 1163,em,O
Sentence: 1163,virtude,O
Sentence: 1163,do,O
Sentence: 1163,reconhecimento,O
Sentence: 1163,da,O
Sentence: 1163,delação,O
Sentence: 1163,premiada,O
Sentence: 1163,",",O
Sentence: 1163,considerada,O
Sentence: 1163,a,O
Sentence: 1163,Lei,B-LEGISLACAO
Sentence: 1163,nº,I-LEGISLACAO
Sentence: 1163,9.807/1999,I-LEGISLACAO
Sentence: 1163,;,O
Sentence: 1163,a,O
Sentence: 1163,observância,O
Sentence: 1163,da,O
Sentence: 1163,atenuante,O
Sentence: 1163,alusiva,O
Sentence: 1163,à,O
Sentence: 1163,confissão,O
Sentence: 1163,;,O
Sentence: 1163,o,O
Sentence: 1163,afastamento,O
Sentence: 1163,da,O
Sentence: 1163,causa,O
Sentence: 1163,de,O
Sentence: 1163,aumento,O
Sentence: 1163,e,O
Sentence: 1163,a,O
Sentence: 1163,imposição,O
Sentence: 1163,de,O
Sentence: 1163,regime,O
Sentence: 1163,menos,O
Sentence: 1163,gravoso,O
Sentence: 1163,.,O
Sentence: 1163,A,O
Sentence: 1163,Presidência,O
Sentence: 1163,da,O
Sentence: 1163,Seção,O
Sentence: 1163,Criminal,O
Sentence: 1163,",",O
Sentence: 1163,no,O
Sentence: 1163,dia,O
Sentence: 1163,15,O
Sentence: 1163,de,O
Sentence: 1163,agosto,O
Sentence: 1163,de,O
Sentence: 1163,2019,O
Sentence: 1163,",",O
